"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"65010",90.2694647044073,2.82403113187791,0.431600630344355,6.54315803390912,6.02331202779644e-11,1.19484830262842e-09
"65018",243.358032219253,-1.74367730211566,0.283786468619052,-6.1443285530866,8.030247253854e-10,1.36685606672057e-08
"6502",118.596604561508,1.93210469653473,0.357172680626555,5.40944143080994,6.32216220556194e-08,7.97092213569228e-07
"6503",26.76165405108,2.5730882921611,0.663966609727193,3.87532784701074,0.000106481238485016,0.000667296374301577
"65057",66.6354416750963,1.63343838884836,0.494051855519729,3.30620838804467,0.000945677281555911,0.00447024509885454
"65059",149.611134379853,-1.31136472505271,0.342719938344065,-3.82634500749763,0.00013005997479501,0.000791727686261685
"6506",28.74622174126,4.34915615454295,0.877793902732262,4.95464384180109,7.24628947944059e-07,7.45619812307083e-06
"65062",116.098220382406,-1.4152702924346,0.339273237850711,-4.17147636341821,3.02632453279976e-05,0.000217222547136019
"65065",65.8567046141485,-3.37251587645419,0.799526765188134,-4.21814005896427,2.46325801476986e-05,0.000180544586753513
"6509",304.139415998694,1.01545969103215,0.316175032184763,3.21170107587352,0.00131951594111083,0.00593631768013581
"6510",725.088797926957,1.92189519088347,0.458465164883998,4.19202010990246,2.76481481433603e-05,0.000200527655633676
"6511",39.4935420706883,-2.5861622129001,0.570669271390858,-4.53180562289081,5.84816501557537e-06,4.96658060880786e-05
"65117",216.404021173777,-1.26885519116849,0.499427719030483,-2.54061827731882,0.0110656658693515,0.0345780378037395
"65124",130.81808473251,-1.52160435421666,0.629908802361501,-2.41559468372602,0.015709537512167,0.0460617596461074
"65125",1535.76017090034,-1.8856773584881,0.471709799551139,-3.99753696082303,6.40049994218768e-05,0.000423048377861381
"6513",1182.03423986609,-2.02730904623698,0.245769108845721,-8.24883589218531,1.5994489933299e-16,6.59163100636139e-15
"6514",3.7852017232801,4.89289797913721,1.90088702025663,2.57400778005031,0.0100528012674054,0.0319195953441864
"6515",446.544597560232,1.32015791382483,0.374377515099101,3.52627457734841,0.000421449775890346,0.00222352050138112
"6517",28.5926545418371,-2.66341244969939,0.575726704603362,-4.62617493405019,3.72480728636213e-06,3.31697104467837e-05
"6521",7.33335961305648,-4.25498657658351,1.21989929388004,-3.48798183418076,0.000486681143595751,0.00251607052162355
"6522",338.561066510193,1.66119415509118,0.390336987121509,4.2557948897988,2.08307608589378e-05,0.000155684069793439
"6523",84.344697210303,-6.62999431045884,0.760221263694095,-8.72113768331358,2.75420283236464e-18,1.35576484485752e-16
"65251",38.3170794671867,-1.83890054049697,0.471241132632177,-3.90224964069999,9.53027914262827e-05,0.000606054314377106
"6526",149.191693717901,1.06483628783427,0.362936363449976,2.93394764225944,0.00334680659652491,0.0129370379078952
"65268",106.53842257848,-1.23111280490055,0.392403856537214,-3.13736163493541,0.00170475716283141,0.00736434777627253
"653",7.94993574717689,4.49364557526377,1.62081503848509,2.77246044031267,0.00556342811571404,0.0196874007138947
"6530",5.11051849096607,-5.27258078608323,1.6769667936403,-3.1441175854399,0.0016658848670028,0.00722381667858285
"653067",17.1438018128452,5.59896132811739,1.52379846341078,3.67434504139414,0.000238460310890061,0.00135925786218212
"653125",7.33217550712821,5.84627470592208,1.82252334781964,3.2077913914882,0.00133758481999312,0.00600426127049544
"653145",256.601659312881,-6.5495519060553,0.663979007770787,-9.86409484246266,5.95692851471129e-23,4.87215655800668e-21
"653220",17.1438018128452,5.59896132811739,1.52379846341078,3.67434504139414,0.000238460310890061,0.00135925786218212
"653240",38.4479002189248,-9.19480312687809,1.35357508021069,-6.79297606856567,1.09843607362469e-11,2.46052765986519e-10
"653247",7.57902586178281,-6.85129469426701,1.60847033273025,-4.25950951960517,2.04875973866137e-05,0.00015350313360233
"653319",76.7989879948391,1.64565188061168,0.584973555637985,2.81320730612667,0.00490500177380278,0.0177956945610511
"653464",159.734950586741,-1.81903333884634,0.612486173630346,-2.96991739105637,0.00297879840525783,0.0117479860943267
"653499",1161.34649534042,-12.2686713654117,1.08309041518544,-11.3274673964418,9.59387515448876e-30,1.37849292647695e-27
"653583",48.8541616351228,-1.60864240515884,0.444651410971024,-3.61776071202811,0.000297162938056744,0.00164564295106493
"6536",156.09987032808,-1.96758777665388,0.340369068357037,-5.78074789860146,7.43692635598289e-09,1.0972390236038e-07
"653689",36.2356975343795,-2.55826713201005,0.580152236920357,-4.40964796686847,1.03538793391576e-05,8.27324757415954e-05
"653720",18.5934757494031,4.05630707915134,1.03943139162197,3.90242887779417,9.52322254873905e-05,0.000606054314377106
"653820",31.8544002968892,2.726061646928,0.666060391453804,4.09281452839111,4.26168592205786e-05,0.000294113495330596
"6542",371.413574401878,3.0773923124774,0.330109594479474,9.32233526059708,1.13807349563702e-20,7.28961212125093e-19
"6546",26.7577261308918,-1.93974205942024,0.744863081750278,-2.60415921656668,0.0092099960825539,0.0296568196084498
"6549",36.2997062138538,-3.29042188986137,0.554536797178364,-5.93364030413121,2.96290573094289e-09,4.64654705042362e-08
"655",190.924518329949,-1.69454143104616,0.296465708708562,-5.71580921931165,1.09183180438585e-08,1.56316206895421e-07
"6553",15.8312955257703,2.11750197168907,0.802894480151119,2.63733532118756,0.00835601864564602,0.0274105597242716
"6558",722.54829229346,-4.42225983386964,0.562872562475598,-7.85659157806498,3.94727297026556e-15,1.34807401718984e-13
"6559",63.1730608440855,8.94852450025584,1.49614060927027,5.98107186237023,2.2167404288451e-09,3.5461176629539e-08
"6564",33.4878704332173,-5.08471835932521,0.741883492825582,-6.8537963285303,7.19154528122877e-12,1.65509315570444e-10
"6566",270.988827368302,1.89264298455864,0.425555695563003,4.44746246917152,8.68906343485804e-06,7.09221457126668e-05
"657",165.408023932616,-1.88426224841441,0.557284444620731,-3.38114990756071,0.000721831508377957,0.00354230483911386
"6573",124.574190557565,3.75611744021497,0.460904625913615,8.14944617396606,3.65594714303226e-16,1.43264621582854e-14
"6574",222.944249397599,1.16124899199719,0.418746594588811,2.77315447338139,0.00555157610191436,0.0196541814094189
"6575",152.423386470116,-1.5850016934741,0.420099958639051,-3.77291561420011,0.000161350872855564,0.000960576734293913
"6578",30.9256367413466,-2.22729410974457,0.585656692024741,-3.80307121915457,0.000142913248348226,0.000861422297016572
"6579",12.669167553365,3.12133303033107,1.02654643505421,3.04061552770015,0.00236095097125852,0.00965755502451965
"6581",20.4342503881027,-2.15582302679894,0.691471745246263,-3.11773118948072,0.00182248945541383,0.0077948201459896
"6585",44.8385207728957,4.97093788687798,0.848968026628019,5.85527102430683,4.76232742664958e-09,7.25447565688961e-08
"6586",399.169133257341,-6.23358091549679,0.463174342577877,-13.4583899462192,2.74839757983241e-41,7.9698532728631e-39
"659",312.095614620816,-2.49651635549472,0.445296269557413,-5.6064165055235,2.06558549215887e-08,2.82296683928379e-07
"6590",156.091229303362,-2.17466628697012,0.412104659609521,-5.27697572997758,1.31333272303506e-07,1.56269987858014e-06
"6591",133.822306844548,-2.68216196502259,0.418834297926777,-6.40387374744439,1.51483391318293e-10,2.8693688932725e-09
"6595",370.980707243994,-2.30277406324818,0.384983447534413,-5.98148849774207,2.21107674468628e-09,3.5406087350403e-08
"6596",175.043232073616,1.54033823596948,0.439975989758727,3.50095976104097,0.000463585835000312,0.00241231010845676
"65983",66.1661776767344,-2.82064423234806,0.440907270395985,-6.39736384889911,1.58082327356538e-10,2.9766883577443e-09
"65985",149.357003297885,-1.30915008664957,0.326753680026249,-4.00653509562434,6.16159735196957e-05,0.000408273021049284
"65999",45.0258097666514,1.98100508960278,0.679278127154998,2.91633869899472,0.00354165798924176,0.0135750788921934
"660",8.64934851366246,-4.1359777705928,1.25662130680719,-3.2913477976125,0.000997085557565911,0.00466349488493218
"66002",30.0674270082856,-2.79582955253631,0.559464947560016,-4.99732747284653,5.81303061769412e-07,6.09146027080181e-06
"66004",47.5790741011555,-2.64454195093273,0.860291674288377,-3.07400621204461,0.00211205034683269,0.00882501728625478
"66008",183.910820106713,-1.11441849703194,0.452150149141288,-2.46470890067915,0.0137124604455429,0.0411864466376579
"6606",255.025662385858,-1.76773108753973,0.727698701962092,-2.42920742166147,0.0151318725505146,0.0446044422528444
"661",78.1221431585535,1.01090778541839,0.392773963483825,2.57376475887516,0.0100598645646707,0.0319356647973593
"6614",7.00384105356048,-4.88880577982608,1.51761591288386,-3.22137224466506,0.00127578326868274,0.00575763082971732
"6621",99.0523361362734,1.06429076795868,0.397951054496751,2.67442630427147,0.0074857226828977,0.0250135744960267
"6623",21.6458898448488,-1.73712133730173,0.624477765684713,-2.78171847383076,0.00540719227981846,0.0192582032178303
"6626",195.643493531979,1.42045039443216,0.41762798617798,3.40123373299702,0.000670824441214805,0.00332369649361135
"6628",680.135754950976,1.69828107324363,0.46356319936327,3.66353730316884,0.000248755969273619,0.00141138703448771
"6629",154.403102285723,1.28208885257208,0.334728311065015,3.83023727061753,0.000128019756537623,0.000781994292232303
"6638",197.901551079119,1.63096598253118,0.333643984575902,4.88834223882178,1.0168863939896e-06,1.01746054565497e-05
"664",303.785484750485,1.14780724202173,0.279479550830162,4.10694535114394,4.00926038543883e-05,0.000279230104311633
"6646",136.592195595115,1.67901302385404,0.564484997880463,2.97441567120194,0.00293547128726852,0.0116058085177604
"6652",163.161177982456,1.02957787023392,0.344405434737018,2.98943560812299,0.0027949335150638,0.0111218549480421
"6655",169.17603808554,-1.60900070703664,0.446557412384523,-3.60312170935628,0.000314418213212734,0.00172800002843897
"6657",33.2237921900865,5.56679064768666,1.1208779708587,4.96645557537539,6.81876641930189e-07,7.05726837257923e-06
"6658",10.3005278872433,6.33093613656191,1.63414946010405,3.8741475557314,0.000106998570646264,0.00067001185835778
"6659",224.848916056195,1.45529743537979,0.432763821545563,3.36279828147919,0.000771567208062222,0.00375782949011435
"6660",31.8111136513433,-2.08182300093381,0.546719971832568,-3.80784150605599,0.000140185070053676,0.000846257260517063
"6662",254.999395562473,-2.62875589205603,0.341915916385168,-7.68831097378555,1.49090081064054e-14,4.7556754057812e-13
"6663",151.497517173291,1.95992556153548,0.443503051653614,4.41919295533107,9.90701653218511e-06,7.96823019286368e-05
"6664",16.0476254325309,6.97526302207361,1.59538233301768,4.37215761871942,1.23024654014582e-05,9.6846999352348e-05
"6665",25.7344452353393,-3.73379188341213,0.989265350140357,-3.77430775563137,0.000160452584738508,0.000955585613888894
"6666",168.942154634724,3.01490492173357,0.652938505326994,4.61744084188097,3.88501382569737e-06,3.43661039966985e-05
"667",2333.15829716457,-4.09631807593022,0.552122683322199,-7.41921714080302,1.17814623151076e-13,3.4040315663705e-12
"6672",123.932229668528,-1.08914764311695,0.338768700002757,-3.21501851590212,0.00130436108488486,0.00587496609512245
"6674",30.6597566030731,-1.26089575870654,0.518371485720804,-2.43241727880392,0.0149984170457128,0.044289900659521
"6676",17.1447981215732,3.18772306145182,0.874888854827008,3.64357488824353,0.000268877373358279,0.00150626105644229
"6678",3150.42620538334,-1.60868677770553,0.265585400275576,-6.05713558063179,1.38566793850958e-09,2.28305970571171e-08
"6688",46.5986868075486,2.391069025608,0.661789795815235,3.61303398862856,0.000302635015857269,0.00167130397088213
"6692",297.993595199026,-2.30839052018596,0.400501505563778,-5.76374991883359,8.22652857344818e-09,1.20371471759564e-07
"6693",125.616581333839,4.26241617858899,0.557561204321744,7.64475029028265,2.09351208784184e-14,6.55980830824942e-13
"6695",106.260691930759,1.16966610597075,0.363035298089375,3.22190737960361,0.00127340292196599,0.00574851491719096
"6696",189.710664177676,4.93105754301979,0.542814128712212,9.08424685760921,1.04419081433988e-19,6.12272033011275e-18
"6697",56.3115640019124,1.93269573080532,0.561693631576505,3.4408361109255,0.000579919676490072,0.00293716701185778
"6698",15.5798341218999,-6.92042818404417,1.39071874921486,-4.97615221478185,6.48606502832756e-07,6.73916945516588e-06
"6699",114.660851243997,-8.91222094524031,1.09843251615194,-8.11358077459492,4.91494977502889e-16,1.89802745670547e-14
"6703",89.2010658377073,-6.7360565583496,0.714490280554354,-9.42777913385088,4.18863442503131e-21,2.79516863785876e-19
"6704",99.3841093155907,-10.566864746715,1.26206345278885,-8.37268896691749,5.6318111043827e-17,2.41456331461827e-15
"6706",102.78672620568,-10.614806129323,1.33443320611856,-7.95454285808585,1.7979412752262e-15,6.50235043051762e-14
"6709",2029.82886573754,-2.02282241874668,0.603808199510769,-3.35010756790925,0.000807801835020092,0.00391614631242177
"6711",1645.25690944434,-1.41329736747387,0.483801489394667,-2.92123401530283,0.00348647838329348,0.0134151613353794
"6712",887.405334477258,-2.87572745595703,0.363009661089356,-7.92190336567699,2.3390206975804e-15,8.3270181039531e-14
"6723",318.734180332274,1.78179527916887,0.463670590724164,3.84280416919704,0.000121636522691843,0.000749027374676525
"6725",11.9950076931294,-3.94679446167304,1.20967543085575,-3.26268878494209,0.00110360640413986,0.00507830886890553
"673",191.578983597664,-1.80763985832294,0.511248413908289,-3.53573685344911,0.000406639533659103,0.00215823425035908
"6736",8.21271104165537,-5.97498122726467,1.59705673135386,-3.74124544855682,0.000183110580656763,0.00107408262261666
"6744",899.304288330139,-2.6445327816245,0.324052601533259,-8.16081330349413,3.32776194761698e-16,1.31372463620157e-14
"6747",395.45563092199,1.23938669008498,0.414403505720186,2.99077269612154,0.00278272544502737,0.0110843376929924
"6750",2.59492568542514,-5.305274355705,2.16666999434432,-2.44858440351018,0.0143418823361507,0.0427389165506853
"6753",8.5251986735543,6.06498912418745,1.70027836219207,3.5670565826458,0.000361013549657793,0.0019504759835678
"6768",393.016060289235,-2.48797716626459,0.31418568372889,-7.91881137528678,2.39791793683418e-15,8.51768222150743e-14
"677",1297.57482829665,-2.58201470929795,0.490360153936247,-5.26554755432605,1.39772131808655e-07,1.65495599867575e-06
"6774",732.249948215842,-1.67743014963246,0.475580765532326,-3.52711941105289,0.000420107249839956,0.00221863924758194
"6778",486.409455762652,-1.20553326255575,0.263836844307902,-4.56923772613378,4.89501304291006e-06,4.2406606747079e-05
"678",1180.562563459,-1.43186790027732,0.299147415283556,-4.7864959786468,1.69718338270354e-06,1.62572839463897e-05
"6781",56.2086782782998,3.11011170984266,0.570085304075204,5.45551988028864,4.88297678147507e-08,6.27041841286198e-07
"6782",114.382393656344,1.32653184504694,0.383535735593154,3.45869164706491,0.000542805948554526,0.00277385840227368
"6783",12.7300317380268,-6.61845031431367,1.48131483615318,-4.46795654291905,7.8970343090019e-06,6.52942277064462e-05
"6785",111.870755189721,-4.31299483120227,0.563851281327879,-7.64917093217398,2.02279209169843e-14,6.35069115560989e-13
"6786",277.638405937964,-1.45168937627912,0.285171422026285,-5.09058504517789,3.569604255612e-07,3.90745492606423e-06
"6790",138.693095294253,2.56476381040038,0.516024364662717,4.97023781440388,6.68708307351647e-07,6.93899075728784e-06
"6792",42.82480583052,-1.76145521838864,0.65443444691564,-2.69156861575732,0.00711168673998055,0.0239949845178654
"6801",203.367493331792,-1.94768401531305,0.458279746798724,-4.24998928911532,2.1378073790762e-05,0.000159371528931847
"6804",18.4238803886953,1.83831794340061,0.756099724632445,2.43131677411237,0.015044055216371,0.0444000067812549
"6812",367.13710539952,1.43458228329503,0.410761404074944,3.49249532469045,0.000478529972986377,0.00247955638049374
"6814",139.489454987484,-1.34396912749969,0.447848062536517,-3.00094884833873,0.00269139771931784,0.0107852015641709
"6817",61.2456942346399,1.68239945763658,0.457485187405867,3.67749493087741,0.000235535755123795,0.00134450957711861
"6819",11.2005451033811,6.44889312795535,1.63609522464665,3.94163678911057,8.09274607391282e-05,0.00052319094905892
"682",1557.86793678583,1.97054776145517,0.545774610249471,3.61055227643228,0.000305545708064882,0.00168271702276478
"6820",122.058680274521,-3.75430787911051,0.433294531204743,-8.6645632675583,4.53247120845531e-18,2.19055706980769e-16
"6822",17.3001501465909,7.08170532308728,1.57477411586438,4.49696578813794,6.89300742719104e-06,5.75885675517391e-05
"6836",595.272615351762,1.07655773602987,0.365907426888477,2.94215874540856,0.00325932798157413,0.0126640459229635
"6839",55.474581244229,2.10513596092965,0.611594655405152,3.44204440363381,0.000577335472717612,0.00292686695943204
"684",215.950751451583,3.78678303757202,0.393341847066757,9.62720612060719,6.13755198406993e-22,4.49026681623538e-20
"6840",306.851617530745,-1.32589852201219,0.452795655098081,-2.92824921591835,0.00340876698300527,0.0131478656860825
"6843",46.7977006951552,2.20707480507099,0.554238585083346,3.98217458053574,6.82875885872191e-05,0.0004483815357668
"685",37.8627393971452,-6.70324950563602,1.01982057056214,-6.57296949986125,4.93215644181794e-11,9.96995729918305e-10
"6854",12.196428210988,-2.36580905349143,0.805113408704539,-2.93847926008104,0.00329826724974517,0.0127710765637741
"6857",16.2377630325888,2.93159034876584,0.963569987008886,3.04242596624048,0.00234679537658209,0.00960938945926652
"6869",6.61475256278687,-6.66356096322749,1.689602862857,-3.94386225882684,8.0179722249296e-05,0.000518777440224755
"6874",95.3218993129688,1.12008243829933,0.351475787456328,3.18679828959343,0.00143857063143973,0.00638035678554844
"6876",386.161112600574,-2.67316896922391,0.387325816194945,-6.9016028817415,5.1419011169941e-12,1.21313877093105e-10
"6878",228.460940230239,1.22972725075775,0.353520750672883,3.47851504732641,0.000504200129482692,0.00259486539694077
"688",422.687910364934,-3.37172203129276,0.321849546089658,-10.4760813624186,1.11258702312779e-25,1.20711907699763e-23
"6884",26.7159235150707,-1.47611283258925,0.578246738574881,-2.55273870843994,0.0106879643013222,0.0336018810648113
"6890",249.033585018993,-1.16754844712891,0.430997153200006,-2.70894700454578,0.00674971201725738,0.0230368407796358
"6892",485.431218310261,1.87427739334111,0.477996328528505,3.92111253053136,8.81410872385747e-05,0.000565244149725785
"6895",55.0305324261843,1.82167908870364,0.491728210542356,3.7046462855861,0.000211685916012362,0.00122117013815735
"6899",33.7223875979282,-3.89042067824076,0.756495991975808,-5.1426851159909,2.7083935559215e-07,3.02918434946648e-06
"6906",18.9511086913289,7.21090195044205,1.56822788401082,4.5981212449812,4.26317886533874e-06,3.72975533314798e-05
"6909",110.087397052854,2.5381277039373,0.578553942598812,4.3870199769727,1.14914238928893e-05,9.1182447595866e-05
"6913",32.387471141308,-4.86962600546411,0.83320662904195,-5.84443982528485,5.08275728052531e-09,7.72046627305697e-08
"6919",63.2846531610725,1.34095654435473,0.466833642993709,2.87245052810557,0.00407301845415025,0.0152740586233817
"6920",62.6883946068535,-2.38144161748727,0.499064275383949,-4.77181344157551,1.82574577568536e-06,1.73677157013059e-05
"6925",306.035231928173,-3.26093425749049,0.556830638729863,-5.85624071428383,4.73461839206587e-09,7.21916144694633e-08
"6926",195.393228261253,-1.34562904383507,0.389351242154597,-3.45608000731837,0.000548092609998675,0.00279728929179804
"6927",10.2109535473396,6.31662700205457,1.63609869247585,3.86078604616194,0.000113022839821393,0.000701947535946803
"6929",388.44929076242,1.37798631658189,0.513586451978302,2.68306594006515,0.0072950605034047,0.0245048272891326
"6932",327.654965273006,2.87528087906449,0.461706541858838,6.22750734154331,4.73914539945065e-10,8.32429845548881e-09
"6934",81.2342947182902,-1.09543609924797,0.44200547977905,-2.47833148990722,0.0131998445746655,0.0399628551862832
"6935",129.618927505061,-1.76757278830768,0.565124728132746,-3.12775693632802,0.00176145785276095,0.00756828968041065
"694",382.152169761138,-1.01815139492106,0.382323248443901,-2.66306430243269,0.00774326156981789,0.0257393244637402
"6942",258.937185931314,-1.50848706280397,0.438315255402914,-3.44155729057917,0.000578375980098276,0.00293027906816627
"6947",5.91873356321331,-5.49264883477017,1.64766476551939,-3.33359609898481,0.000857310505368494,0.00411378607697913
"695",42.4584435232442,2.61763427092376,0.702737502187044,3.72491045771318,0.000195384562486839,0.00113688011204035
"699",155.640214446804,2.71922030997393,0.384423794375964,7.07349635937091,1.51077888775088e-12,3.80654225604089e-11
"6997",68.2238007544002,9.06012352703254,1.5029261476269,6.02832251028326,1.65670202306788e-09,2.69619801692956e-08
"7004",55.3727614395654,1.2528968231846,0.496969924543714,2.52107172146268,0.0116998002349679,0.0362119375019413
"7005",121.533625326412,-1.38822156794773,0.505298019720452,-2.74733229454519,0.00600822270906385,0.0209637155954626
"7006",27.2804275708505,-2.11473890848359,0.605996639588059,-3.48968751694917,0.000483585650959305,0.00250250082646008
"7008",124.774969501681,-3.02168332452861,0.726677111324749,-4.15822003670931,3.20737004642436e-05,0.000228469606388665
"701",126.406170704933,1.4379495594497,0.47110895990333,3.05226536074534,0.00227121219966682,0.00937948300685811
"7010",60.5093635072374,-2.37814194124544,0.584301082444695,-4.07006252888559,4.70005211132919e-05,0.000320346714203373
"7018",777.437976482447,3.07970720671786,0.348102176646162,8.84713573580529,8.97941513772962e-19,4.7421421202533e-17
"7020",317.573001841567,-1.76263976584089,0.350688283718704,-5.02622941134453,5.00217448726424e-07,5.30450005966605e-06
"7021",41.5960047274317,-6.83931092075777,0.985153617536565,-6.94238015169641,3.85548008607344e-12,9.2328906745924e-11
"7022",157.298785117407,-1.34682026930815,0.377988628636231,-3.56312377482737,0.000366467777779054,0.00197659607297874
"7023",53.6827215209479,1.24496264301592,0.491146953377582,2.53480681179921,0.0112509354361017,0.0350950849345562
"7025",47.4057412274762,3.45830813087544,0.602486796429734,5.74005629894127,9.46450815885185e-09,1.37351629322592e-07
"7031",408.325321220796,11.6405627495226,1.48435997296229,7.84214271575375,4.42922549312374e-15,1.49664655486929e-13
"7033",20.1075938100985,3.25857330835189,0.942559494035961,3.45715398229024,0.000545912815468232,0.00278884160599066
"7035",116.094910458706,1.67326536031306,0.452888229120237,3.69465411711732,0.000220186310169239,0.00126504015161714
"7036",45.0598690829512,3.7399312594568,0.6908943759196,5.41317369167878,6.19173761281981e-08,7.82504145696222e-07
"7037",597.784508819517,1.17392597533696,0.35841201805719,3.27535326996105,0.00105529918371886,0.00489556913354627
"7038",66.9369144521351,-7.13715255406711,0.922989480555974,-7.73264777597244,1.05332436045946e-14,3.40070247468988e-13
"7039",64.5464373209926,-2.26099049686969,0.896879936880441,-2.52095113726587,0.0117038103004657,0.0362173206212897
"7040",258.389678881392,1.15854918936256,0.324980956238243,3.56497563048965,0.000363889997545397,0.00196402083615957
"7042",34.3920349277299,1.62976349054197,0.574021041360065,2.83920513903195,0.0045226071698492,0.0166738469144533
"7043",39.6763192527782,-2.91247748262874,0.58702271656939,-4.96143914097483,6.99727948599642e-07,7.22327576195191e-06
"7044",10.1727143723751,4.85826496825493,1.6006487983607,3.03518484081612,0.00240388311846591,0.00981806193506088
"7048",327.708015879794,-1.6034398771224,0.288797649859176,-5.55212231783836,2.82221996591302e-08,3.77931034730031e-07
"7049",342.249531965061,-3.3151315926704,0.655394813226141,-5.05822067213481,4.23186556703538e-07,4.54505211640722e-06
"705",95.0301733036672,1.55781357081792,0.457336956489694,3.406270909692,0.00065856794707352,0.00326906323930145
"7051",211.521811673661,-6.79026433751056,0.63974075770707,-10.6140874341787,2.56286407724143e-26,2.91965136913739e-24
"7052",172.757415207327,3.34023836775276,0.368505117405413,9.06429303145331,1.25414889102901e-19,7.24725386341363e-18
"7053",240.233229979681,-10.8778052888091,1.2395903925727,-8.7753223596972,1.70414996049549e-18,8.60110370884259e-17
"7056",457.659052236775,-5.29190545652666,0.37076755934255,-14.2728383947893,3.23153311196317e-46,1.51587416478531e-43
"7057",626.50920072088,-1.514668339787,0.374948979120858,-4.03966519215077,5.35275567109007e-05,0.000358250525380678
"7062",11444.3821616815,-12.2204221018736,0.704393125675287,-17.3488662175091,2.01175588340278e-67,4.01068682304887e-64
"7067",129.615170606599,-1.02127276588849,0.341211079611824,-2.99308207415286,0.00276175468281233,0.0110200714126029
"7068",72.5442014176283,-2.97324276620344,0.467286474437903,-6.36278370731774,1.98129606945145e-10,3.6915526882805e-09
"7069",46.2418392614613,-9.46665534545806,1.40852005749372,-6.72099434799868,1.80488596378825e-11,3.89001705898092e-10
"7071",421.847187730655,-1.49727379513058,0.300122889696088,-4.98886904843131,6.07337972040158e-07,6.34344028557202e-06
"7074",266.912354400153,-2.87576751189731,0.43040010340208,-6.68161436106992,2.36324248198967e-11,5.03895111567556e-10
"7076",311.334514565974,1.74888248961156,0.498437450343037,3.50873010928039,0.000450251553360889,0.00235136281092103
"7078",1130.73689376809,-1.64234525312419,0.379138540723332,-4.33178133246721,1.47907799448582e-05,0.000114181098422335
"7079",28.2404128968256,-2.06560440881765,0.535504557831064,-3.85730500069673,0.000114644073572764,0.000710909148293943
"708",410.480634653335,1.24734605690638,0.279835781847109,4.45742159445458,8.29513619588483e-06,6.81251942266567e-05
"7082",411.500131565214,-2.47330338648664,0.539466937151169,-4.58471727581253,4.54601140393872e-06,3.9640854030126e-05
"7083",129.274157015763,2.26105369093852,0.538120789200876,4.20175866889708,2.64849392615176e-05,0.000192528849718297
"7086",1208.21049087896,2.01148240426531,0.273575698621286,7.35256243300259,1.94442661179006e-13,5.53779643418566e-12
"7087",40.2390465730905,4.78350945350641,0.881854679562158,5.42437383887494,5.81580496639959e-08,7.39093812024757e-07
"7091",119.924274737323,-1.55700982547352,0.332771771233955,-4.67891197531555,2.88401214293923e-06,2.63291984360262e-05
"7092",17.2063580860257,-8.0332583459282,1.46465316657198,-5.48475129079878,4.14051526945759e-08,5.38638483136861e-07
"710",310.664548296368,-3.55033999677846,0.436682862549604,-8.13024806160139,4.28412822842339e-16,1.67060051626222e-14
"7100",14.0802985007047,-2.55913006256043,0.85169291413335,-3.00475678509607,0.00265793293205083,0.0106698646698411
"7101",7.08382144914184,3.25235770939293,1.31816176953871,2.46734337510873,0.0136119756282858,0.0409617734519869
"7103",31.4284410554882,-1.82050789882614,0.607898855425228,-2.99475460856508,0.0027466571487205,0.0109735558278916
"7106",142.5105308543,1.28057576528113,0.371020135524022,3.45149937340319,0.000557481051133823,0.00283729799931679
"7110",164.610919442842,-1.23152682623595,0.451664120932409,-2.72664302777383,0.00639822164665987,0.0220352487675617
"7112",403.190182116085,1.23113934048102,0.324786057209569,3.79061635545094,0.000150273914742569,0.00090068345217183
"7113",24.022605638352,-2.16582136354183,0.703881851944698,-3.07696718924925,0.00209118317613556,0.00875617759941878
"712",12.5631260381405,-7.580562245433,1.47228221054084,-5.14885134871546,2.62086479945003e-07,2.9354053852829e-06
"7122",60.1382304375629,-8.87865725432304,1.46953863340134,-6.04179914193397,1.52405122036475e-09,2.49048083131121e-08
"7123",93.0701916967122,-5.40143293805542,0.545228722936135,-9.90672851747047,3.89181192380587e-23,3.35516261474486e-21
"7128",281.607124260743,-1.20493194091999,0.287465009294544,-4.19157776411453,2.77021202192219e-05,0.000200827779716532
"713",3.28281352941572,-5.63895574723321,2.21726781210114,-2.54320011162278,0.0109842301179042,0.0343977000099066
"7139",18.8575345063571,-3.07843109952654,0.846921609443715,-3.63484774175092,0.000278144855581691,0.00155435609729236
"714",8.27611928823942,-6.98528518101937,1.58136763208931,-4.41724304916395,9.99678001421577e-06,8.02005253756174e-05
"7140",9.90372254650392,-4.71187314917678,1.2620612193888,-3.73347431708477,0.000188856459553151,0.00110494191981409
"7145",593.5271361033,-4.16113426934298,0.3090942502988,-13.4623476991902,2.60505648546074e-41,7.69408257159507e-39
"7148",835.269671331628,-5.54602188992254,0.845055313806484,-6.56290990579176,5.27677327768809e-11,1.06396026556065e-09
"715",347.766827561205,-1.22758095668928,0.279274408589163,-4.39560847300965,1.10462883955265e-05,8.80006261839419e-05
"7153",623.331236260178,1.35528440211756,0.517905022893061,2.6168589648867,0.00887429997083933,0.0287733706515382
"716",527.419860322329,-3.79866847890286,0.472036730734514,-8.04740019487875,8.4571287294807e-16,3.18871740204463e-14
"7164",111.200553049101,-1.70630734243666,0.431565279413563,-3.95376417851616,7.69312355026441e-05,0.000499379843317734
"7168",680.305295295839,-1.04148036633396,0.42690361759324,-2.43961475942866,0.0147029318887012,0.0435949173996831
