"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"23019",976.308851120739,-0.825985311036348,0.486390783734712,-1.6981927673343,0.0894713851900955,0.180037739388952
"2302",2.91847654487129,1.24167412620737,1.60286230246641,0.774660508452122,0.438540292459638,0.578244976988647
"23020",1482.46851554036,-0.509510959234748,0.507611317252618,-1.00374231605476,0.315502834783639,0.459780879883166
"23022",519.368657916952,-3.16558476538879,0.324697016670273,-9.74934971023592,1.85653670347442e-22,1.46583682592641e-20
"23023",82.6984839570293,-0.56491073892027,0.389271238324877,-1.45120081655971,0.146723949591674,0.26158062508804
"23024",251.544164052506,-4.03686659772144,0.371578664928788,-10.8640968353097,1.7090582845712e-27,2.18062164645009e-25
"23025",16.3830111713969,4.51753535833987,1.22476856996443,3.68848080292512,0.00022559704364688,0.0012924020291394
"23026",7.91019228089394,2.0872696229511,1.19437584847097,1.74758190700457,0.0805364505642901,0.16642599767425
"23028",393.868113827095,0.56588578989151,0.290208443349254,1.94992875934519,0.051184610764855,0.11705632149775
"23029",102.359736816872,0.121448358612614,0.353777476577398,0.343290250661404,0.731380114527637,0.82146348215502
"2303",9.09500161285003,0.691275166751765,0.936645192000547,0.738033112917918,0.460494327448866,0.598372497024765
"23030",168.012368602168,-0.121877153365808,0.460529322256503,-0.264645805328169,0.791282330245545,0.865046396948811
"23031",81.161244407927,-0.0393306861092307,0.384972711919971,-0.102164867512498,0.918625813464537,0.949447860269837
"23032",174.756725029576,-0.503759793063402,0.431444275244386,-1.16761264888276,0.242963045692304,0.380090006448901
"23033",105.396555231464,-2.69519078408018,0.519893403803441,-5.1841219072269,2.17034945122676e-07,2.47780267699468e-06
"23034",84.1457418864341,-0.830519946703918,0.36108824213596,-2.30004705163234,0.021445554520855,0.0592211852618681
"23035",55.6218913666351,-0.129722304036963,0.492426149332327,-0.263435043433115,0.792215283431206,0.865591666468748
"23036",217.780144209194,-1.25886424240763,0.497869187443158,-2.52850402105142,0.0114549774283913,0.0355784683554845
"23037",228.673701145809,-3.85034986702456,0.512040626585261,-7.5196179113796,5.49365537845042e-14,1.65630074916646e-12
"23038",246.432499810953,-0.587643338104956,0.353075710708185,-1.66435503854481,0.0960414995242154,0.189692368533958
"23039",329.619860031793,-0.200749411557876,0.323702498886397,-0.620166394292583,0.535148243924478,0.665762819216185
"2304",21.3115849820608,-4.04291662390791,0.75968741834141,-5.3218159552183,1.0273648448019e-07,1.24984301371057e-06
"23040",0.779975227622429,2.59563626510886,3.66506374393361,0.708210401362087,0.478814607855836,NA
"23041",224.759970956703,-1.45884971153202,0.506761465434988,-2.87877001515849,0.00399229357276367,0.0150207808898343
"23042",368.604771029714,0.545774251259356,0.277736407770452,1.96507996787528,0.0494049827428049,0.113916447848055
"23043",79.0711594199057,-1.335767501022,0.421158890945875,-3.17164739897102,0.00151576923768056,0.00667449021859945
"23046",120.119306164418,3.4807102190087,0.435382029928469,7.99461158188032,1.29982993044061e-15,4.79883971310123e-14
"23047",145.689018947753,-0.816862530981929,0.568852362947865,-1.43598336613888,0.151007074518503,0.267393342011281
"23048",199.304773005799,-0.424588783380221,0.298904864651168,-1.42048134236869,0.155467596571964,0.27328917642745
"23049",1460.20315344279,-2.44180167136031,0.687309858470666,-3.55269408879653,0.000381307610274782,0.0020462567551388
"2305",257.538597648509,2.79355305747246,0.353067712493785,7.91223031338961,2.52818117332955e-15,8.92078794987456e-14
"23051",141.679519507891,-1.03002730662473,0.408230884876703,-2.52314889633064,0.0116309142036534,0.036047697363791
"23052",190.271156187243,-2.13818015324413,0.547614165660496,-3.90453769702103,9.44056765394951e-05,0.000602029642194485
"23053",276.048196917584,-0.736496852120516,0.292046508297331,-2.52184782627393,0.0116740197795397,0.0361391578928336
"23054",268.472073944557,-0.25818238987068,0.324729013529225,-0.795070286651316,0.426572617688856,0.567463793696939
"23057",11.1772815797785,-1.24871341252755,1.02194544178495,-1.22189831420601,0.221746083050175,0.355440027996708
"23059",49.9634627208838,-0.0848256401712386,0.43050368655307,-0.19703812724675,0.843797701369461,0.899701132446953
"2306",6.64607586817777,5.69644499644143,1.72116388145312,3.30964706953536,0.000934136765191413,0.0044248729634802
"23060",248.516215260517,-0.217767596403395,0.291442398670723,-0.747206300101286,0.454939041749654,0.593523335530898
"23061",530.151711830471,-0.421121860417502,0.294911841072914,-1.42795846679274,0.153303813401518,0.270439389441523
"23062",303.68755462359,0.683702070199567,0.305073743964934,2.2411042697865,0.0250193216967936,0.0670531274982626
"23063",310.943573779008,-1.23985710368156,0.421256477777218,-2.9432356986502,0.00324801029361432,0.0126347600421597
"23064",465.511326979769,-1.86537870254061,0.631162399190784,-2.95546551082926,0.0031219760050939,0.0122040184571673
"23065",274.009919450926,0.54137636136325,0.387110263033465,1.39850686758064,0.161960911825653,0.281784071420022
"23066",18.4608161435211,1.33624848308909,0.65087014422318,2.05301855515882,0.0400707779638023,0.0971112046413438
"23067",196.892041874713,0.0472706347206409,0.3460827335939,0.136587671478893,0.891356721898568,0.930860554487486
"23070",209.297683546874,0.368020960820114,0.306045634050186,1.20250354808121,0.22916849227689,0.363935903945446
"23071",168.103774814151,0.261555641423413,0.328825491781399,0.795423858431553,0.42636698608998,0.567244499595353
"23072",4.30779105648616,0.7222659611147,1.50314623923317,0.480502789590959,0.630869920076165,0.743442024183151
"23074",117.466004345971,-2.09432530761244,0.513621837580415,-4.07756281835378,4.55102363060702e-05,0.000311119913778617
"23075",256.931186222078,-1.35461621771084,0.316011746907147,-4.28660083357238,1.81427870178487e-05,0.000137528189233683
"23076",260.891946632879,1.52208691007637,0.28981535850182,5.25191942188535,1.50522314293585e-07,1.77696550012464e-06
"23077",1042.80181369643,-3.26469605982465,0.612207574883889,-5.33266198224325,9.67833687961099e-08,1.18555910056003e-06
"23078",142.30690036423,-1.80131783491307,0.53780179409618,-3.34940837811881,0.000809843349325616,0.00392350898493142
"2308",90.4040667521733,-2.44417489949892,0.36391259656456,-6.71637893981311,1.8629594406163e-11,4.00435850652149e-10
"23080",167.275336551852,1.04182360426535,0.368209709500341,2.82943001606095,0.00466309973203954,0.0170969603738617
"23081",102.291052188643,-0.832255152583947,0.358908982405407,-2.31884737742191,0.0204033132663539,0.0569400600673803
"23082",216.257803785255,0.291442943538205,0.295621954363016,0.985863665525737,0.324200018887644,0.469114031943683
"23085",222.741688448845,-1.17692286537956,0.322650965930142,-3.64766571203876,0.00026463363242163,0.00148771300792829
"23086",247.269367737026,-5.75499023017568,0.501264602410298,-11.4809428044653,1.64477122563954e-30,2.54684041531311e-28
"23087",77.6087479038365,-0.575484480683631,0.604084924258021,-0.952654929090445,0.340764936444296,0.485298684824544
"23089",439.80631446026,5.14224431977229,0.39679031572774,12.9596013711702,2.0732209688618e-38,5.00996988369346e-36
"2309",286.86762606455,-0.722788619508693,0.265239121652924,-2.72504529122401,0.00642926669713425,0.0221230581558995
"23090",35.977306635967,-0.4493983445189,0.580635404171425,-0.773976821410327,0.438944498283733,0.57857387454628
"23091",349.810245761362,-1.3041833063107,0.592091529119888,-2.20267178665653,0.0276178901874158,0.072423171752564
"23092",66.4878138495456,-0.156047702190173,0.381855442201084,-0.408656483434374,0.682791773219079,0.78451451560198
"23093",106.163065195469,-0.725686304698816,0.386557728366394,-1.87730383186384,0.0604764633464234,0.133759411165179
"23094",166.595492570049,-1.01892669173317,0.366141183854386,-2.7828792189037,0.00538788595075862,0.0191982558151585
"23095",468.861759584261,-2.323033424566,0.55770395746235,-4.16535223299509,3.1087222387736e-05,0.000222236714415958
"23096",59.3729270649737,-0.850316707660318,0.426261046352952,-1.99482621021917,0.0460618376729974,0.108019445529575
"23097",83.4211993928228,0.147363063907749,0.360665377717614,0.408586665125168,0.682843018274645,0.784516877860706
"23098",55.5585308355566,-0.45092611973138,0.65037383436494,-0.69333373500748,0.488100136956159,0.622726908592415
"23099",86.2406708947932,-1.05555003774887,0.526790372886997,-2.00373828390994,0.045098102977056,0.106385097527151
"231",251.563965834507,1.09155882773975,0.459947652275486,2.37322404482229,0.0176335641286156,0.0506727906470935
"23101",9.47409647260526,-0.0263618421698214,0.887032419176433,-0.0297191417133289,0.976291045784255,0.985934647578869
"23102",174.77909247198,-0.0314013904015614,0.430671925003437,-0.0729125549600448,0.941875703123987,0.964972455963951
"23105",18.2773159545575,-2.57056440394711,0.685213643901828,-3.75147872028566,0.000175794675881569,0.00103421220421805
"23107",204.854707797749,0.656383841484506,0.31361996546886,2.09292747195867,0.0363556294565342,0.0900086827386315
"23108",113.751003255312,0.0512214162565307,0.376167051576917,0.136166673933315,0.891689520090879,0.931029817251044
"23109",12.4328724436672,3.04784723706351,0.981663509439693,3.10477796898362,0.00190421907874663,0.00809234900651736
"23111",178.410747664458,-0.842406607611656,0.443325061988841,-1.9002007326914,0.0574067821767526,0.128538645084519
"23112",160.717149470603,-2.02358572685172,0.535542920418919,-3.77856871913983,0.000157732327664007,0.000940087030610334
"23113",179.783657562199,-0.296305569783206,0.308045932192702,-0.961887623946447,0.336106055983318,0.480548159103882
"23114",32.1517185736308,-1.14550467021356,0.531953861070253,-2.15339102513306,0.0312879603455337,0.080278584226338
"23116",69.1111739580577,-1.33774165655254,0.401374255477016,-3.33290348919537,0.000859447495846927,0.00412126521685587
"23117",1132.75050396986,-2.46613232391718,0.931865948456094,-2.64644536910383,0.00813426428694506,0.0268210421981573
"23118",350.493947831318,-1.68124265846787,0.527867878879966,-3.18496867442501,0.0014476967828763,0.00641191779786005
"23119",43.8233870355767,1.72189200939774,0.7007639167464,2.45716420073735,0.0140038662717527,0.0418881588837555
"2312",93394.4824027458,-14.941365598743,1.03039478049082,-14.5006223649791,1.20056393132448e-47,6.38259804689802e-45
"23120",45.9501334518873,-3.39833879120732,0.516103622002147,-6.58460558370813,4.56094516746256e-11,9.29023173382636e-10
"23122",198.869838186873,-0.988673542788478,0.470983535760192,-2.0991679490297,0.0358020982873485,0.0889143048248087
"23125",173.769579553189,-0.522741656786516,0.299170070952804,-1.74730598927117,0.0805842747377124,0.166481683651784
"23126",297.186053270378,0.380082207576357,0.462279188884252,0.822191906353639,0.410967684431998,0.553611632383177
"23127",27.9276205842992,4.28457535508141,0.895387365231854,4.78516396528775,1.70847802144792e-06,1.63458404103617e-05
"23129",355.619419705515,0.711734350596358,0.271437970220058,2.62208839102114,0.00873927618194136,0.0284396481995068
"2313",74.4421251980781,0.664949702673018,0.370018917698567,1.79706947636313,0.0723245907584164,0.15351438724406
"23130",181.91317907268,-0.826769043116341,0.327772827535774,-2.52238432737718,0.0116562278923485,0.0360980929427314
"23131",317.290741389858,-0.98994055291156,0.397443827843788,-2.49076846477195,0.0127467155760504,0.0388268462036722
"23132",141.379627784155,-0.586359989466982,0.362996696001854,-1.6153314780143,0.106238930369461,0.204071383892875
"23133",155.337504512848,0.333040877434348,0.366611671768475,0.908429553886851,0.363651317250465,0.508277220030181
"23135",250.980312813973,-0.802119728210714,0.320775250239121,-2.50056613661053,0.012399497865746,0.0379358510379404
"23136",90.9852565463925,0.0450095439365215,0.471160047311989,0.0955292032788116,0.923894495461191,0.953117290304692
"23137",133.946580181865,-0.44509067030325,0.427358327453033,-1.04149291522151,0.297646839624467,0.441227757707094
"23138",82.243176458116,0.328305855537667,0.767392901872638,0.427819770988909,0.668782341469032,0.773244236764292
"23139",199.814832142988,0.684648715269241,0.312149143452619,2.19333843974863,0.0282830040642101,0.0738742213780196
"2314",494.279932205769,-0.0723918278489829,0.315429515306248,-0.229502390664673,0.818478462730334,0.883334213160515
"23140",306.62993084902,-1.41317663881709,0.348517323763405,-4.05482465995417,5.01719227244933e-05,0.000339495967557465
"23141",240.454727804326,-0.196872925684644,0.298206562866153,-0.660189781849332,0.509132048718314,0.642521974366455
"23142",68.7085669703781,0.746554087337764,0.404469647222224,1.84576047291774,0.0649269922391396,0.141359388613152
"23143",117.402872870689,-1.28430134357648,0.433381188176445,-2.96344506548724,0.00304216357077094,0.0119653432281691
"23144",102.545408216354,0.377090300119015,0.436482200138262,0.863930533706909,0.387626052249522,0.53230996274562
"23145",16.2865105768808,1.08977096837796,0.871291971383671,1.25075290966739,0.211024640218362,0.342624967122429
"23148",13.5359293218066,-0.0355415117079752,0.77249361671307,-0.0460088095733437,0.963303228322642,0.977833705990187
"23149",75.1902948541688,0.128828841649931,0.475691434150766,0.270824388250599,0.786526101497854,0.861441065292492
"2315",156.284747028884,0.541541279460764,0.321414011684689,1.68487141124396,0.0920133834129026,0.183531947480288
"23150",142.823652939789,-3.25828757787555,0.470151353122488,-6.93029501294803,4.19963896700476e-12,1.00119644072883e-10
"23151",145.512693926358,-0.806480145068618,0.309655577783014,-2.60444249331025,0.00920238624741825,0.0296442856513984
"23152",375.619766590259,-0.662181082922781,0.303627090636333,-2.18090250621247,0.0291906283150912,0.0757872913881475
"23154",100.474999673115,1.59317118580963,0.589987742663538,2.70034624552902,0.00692673457417346,0.0235182893569548
"23155",83.4130087929432,-0.217089886466235,0.365804647276202,-0.593458525151872,0.552874331625281,0.679718901781131
"23157",172.563098518129,2.16587777291398,0.364764783420866,5.9377381571811,2.88981085229688e-09,4.54084662889488e-08
"23158",150.853863003091,0.108036541540299,0.335998493590983,0.321538767586897,0.747802138380817,0.832928019068067
"2316",4864.3755814338,-0.353817582433861,0.446807687941645,-0.791878904465204,0.428431288534959,0.569088916535692
"23160",223.799299732678,-0.580214502455482,0.392257462305052,-1.47916753207427,0.139095544775747,0.251209909428059
"23161",158.197606153964,-1.05293604308823,0.401713744125003,-2.62111032666232,0.00876438936065581,0.0285057801546344
"23162",262.93901360154,0.0834798582576977,0.407016146761212,0.205102079910047,0.837492371445909,0.895132410681598
"23163",131.390345568914,0.180545082206437,0.310493343468679,0.58147810896516,0.560918267912336,0.687024712208788
"23164",550.366475526827,-0.523341066888343,0.252992418480932,-2.06860375512711,0.0385832852745925,0.0942654437568132
"23165",380.076711176902,0.295077961250561,0.417457051325862,0.706846273918192,0.479662014519934,0.614885282677154
"23166",43.0477819430852,-6.20653358331296,0.945963602767252,-6.56107017770749,5.34229696582145e-11,1.07310194342426e-09
"23167",163.470602938131,-0.944114645679954,0.386578049352392,-2.44223552594764,0.0145966202882614,0.0433441625353715
